1,2,3,4,Out
0.437493628694,0.312500891102,1.0,0.319220075967,0.449440632429
0.312500891102,1.0,0.319220075967,0.449440632429,0.223478666261
1.0,0.319220075967,0.449440632429,0.223478666261,0.57564290437
0.319220075967,0.449440632429,0.223478666261,0.57564290437,0.33959164746
0.449440632429,0.223478666261,0.57564290437,0.33959164746,0.466191783415
0.223478666261,0.57564290437,0.33959164746,0.466191783415,0.359248671822
0.292521001009,0.177967288186,0.225678701347,0.652236481901,0.350668335275
0.177967288186,0.225678701347,0.652236481901,0.350668335275,0.566691196104
0.225678701347,0.652236481901,0.350668335275,0.566691196104,0.703090940593
0.652236481901,0.350668335275,0.566691196104,0.703090940593,0.416511264672
0.350668335275,0.566691196104,0.703090940593,0.416511264672,0.297233251586
0.566691196104,0.703090940593,0.416511264672,0.297233251586,0.524578520864
0.179704519438,0.103784285224,0.205297937841,0.190049029629,0.224293358065
0.103784285224,0.205297937841,0.190049029629,0.224293358065,0.25243526003
0.215811333163,0.206887929608,0.471729199634,0.313829016661,0.41161447625
0.206887929608,0.471729199634,0.313829016661,0.41161447625,0.333676378995
0.471729199634,0.313829016661,0.41161447625,0.333676378995,0.437226837438
0.313829016661,0.41161447625,0.333676378995,0.437226837438,0.404953649812
0.41161447625,0.333676378995,0.437226837438,0.404953649812,0.38309002731
0.333676378995,0.437226837438,0.404953649812,0.38309002731,0.55858405872
0.292497996385,0.295816323071,0.375893686436,0.551362412697,0.521121226589
0.295816323071,0.375893686436,0.551362412697,0.521121226589,0.322558561896
0.375893686436,0.551362412697,0.521121226589,0.322558561896,0.40943622551
0.188479106711,0.170006429689,0.228149118856,0.196467211078,0.390167457119
0.191978917572,0.131386421538,0.246630463433,0.152336191739,0.352052128498
0.131386421538,0.246630463433,0.152336191739,0.352052128498,0.233980142865
0.246630463433,0.152336191739,0.352052128498,0.233980142865,0.204478882727
0.179789875513,0.372718885914,0.241704244566,0.646725169199,0.43329358568
0.149491845745,0.390638063122,0.318099151803,0.58013758497,0.476857671525
0.390638063122,0.318099151803,0.58013758497,0.476857671525,0.659130360186
0.318099151803,0.58013758497,0.476857671525,0.659130360186,0.427719371203
0.58013758497,0.476857671525,0.659130360186,0.427719371203,0.435919891492
0.476857671525,0.659130360186,0.427719371203,0.435919891492,0.475636476282
0.659130360186,0.427719371203,0.435919891492,0.475636476282,0.299362424873
0.149491845745,0.390638063122,0.318099151803,0.58013758497,0.476857671525
0.390638063122,0.318099151803,0.58013758497,0.476857671525,0.659130360186
0.318099151803,0.58013758497,0.476857671525,0.659130360186,0.427719371203
0.58013758497,0.476857671525,0.659130360186,0.427719371203,0.435919891492
0.476857671525,0.659130360186,0.427719371203,0.435919891492,0.475636476282
0.659130360186,0.427719371203,0.435919891492,0.475636476282,0.299362424873
0.427719371203,0.435919891492,0.475636476282,0.299362424873,0.510839663765
0.435919891492,0.475636476282,0.299362424873,0.510839663765,0.603486509829
0.475636476282,0.299362424873,0.510839663765,0.603486509829,0.369507264009
0.175694507204,0.250381815428,0.262112030376,0.386647036305,0.296874431945
0.227687063193,0.565634406273,0.255098625672,0.494128756573,0.661078002222
0.12928493345,0.248595336445,0.176194893164,0.293749555312,0.210187605467
0.248595336445,0.176194893164,0.293749555312,0.210187605467,0.220309403447
0.176194893164,0.293749555312,0.210187605467,0.220309403447,0.190190353848
0.293749555312,0.210187605467,0.220309403447,0.190190353848,0.314471046114
0.210187605467,0.220309403447,0.190190353848,0.314471046114,0.25576950855
0.220309403447,0.190190353848,0.314471046114,0.25576950855,0.249892988083
0.275166496478,0.304081357213,0.455511494399,0.37670797579,0.448280649528
0.304081357213,0.455511494399,0.37670797579,0.448280649528,0.336668223753
0.455511494399,0.37670797579,0.448280649528,0.336668223753,0.578066318927
0.37670797579,0.448280649528,0.336668223753,0.578066318927,0.494797331751
0.275166496478,0.304081357213,0.455511494399,0.37670797579,0.448280649528
0.304081357213,0.455511494399,0.37670797579,0.448280649528,0.336668223753
0.455511494399,0.37670797579,0.448280649528,0.336668223753,0.578066318927
0.37670797579,0.448280649528,0.336668223753,0.578066318927,0.494797331751
0.448280649528,0.336668223753,0.578066318927,0.494797331751,0.444519002731
0.336668223753,0.578066318927,0.494797331751,0.444519002731,0.267973860671
0.263441770806,0.231535733245,0.476190173451,0.320878389167,0.356279187177
0.231535733245,0.476190173451,0.320878389167,0.356279187177,0.280559064899
0.265831147073,0.223231599158,0.436360647989,0.386620924495,0.4422115597
0.223231599158,0.436360647989,0.386620924495,0.4422115597,0.447909118665
0.436360647989,0.386620924495,0.4422115597,0.447909118665,0.426221524377
0.386620924495,0.4422115597,0.447909118665,0.426221524377,0.280895978209
0.265831147073,0.223231599158,0.436360647989,0.386620924495,0.4422115597
0.223231599158,0.436360647989,0.386620924495,0.4422115597,0.447909118665
0.436360647989,0.386620924495,0.4422115597,0.447909118665,0.426221524377
0.386620924495,0.4422115597,0.447909118665,0.426221524377,0.280895978209
0.4422115597,0.447909118665,0.426221524377,0.280895978209,0.326780334718
0.447909118665,0.426221524377,0.280895978209,0.326780334718,0.329453916487
0.305641475988,0.265120399896,0.324760749702,0.344041258221,0.252235380855
0.265120399896,0.324760749702,0.344041258221,0.252235380855,0.238234062861
0.324760749702,0.344041258221,0.252235380855,0.238234062861,0.359566842409
0.380979236364,0.299320647104,0.418568394406,0.400655552113,0.406537967463
0.261963516211,0.19446231088,0.423108981917,0.371605151521,0.353855288975
0.19446231088,0.423108981917,0.371605151521,0.353855288975,0.318861863998
0.423108981917,0.371605151521,0.353855288975,0.318861863998,0.359893586425
0.371605151521,0.353855288975,0.318861863998,0.359893586425,0.309121111447
0.353855288975,0.318861863998,0.359893586425,0.309121111447,0.372815325096
0.318861863998,0.359893586425,0.309121111447,0.372815325096,0.374993837991
0.359893586425,0.309121111447,0.372815325096,0.374993837991,0.38826459106
0.309121111447,0.372815325096,0.374993837991,0.38826459106,0.323727792171
0.372815325096,0.374993837991,0.38826459106,0.323727792171,0.430878765483
0.374993837991,0.38826459106,0.323727792171,0.430878765483,0.459523914838
0.38826459106,0.323727792171,0.430878765483,0.459523914838,0.454791191059
0.323727792171,0.430878765483,0.459523914838,0.454791191059,0.41476580236
0.430878765483,0.459523914838,0.454791191059,0.41476580236,0.545569453179
0.216707103873,0.151351056728,0.432398175027,0.40845445587,0.451079610439
0.400964583825,0.266536445393,0.532422466872,0.375943515882,0.392446512559
0.266536445393,0.532422466872,0.375943515882,0.392446512559,0.33279875338
0.532422466872,0.375943515882,0.392446512559,0.33279875338,0.442574088099
0.375943515882,0.392446512559,0.33279875338,0.442574088099,0.392409474744
0.392446512559,0.33279875338,0.442574088099,0.392409474744,0.309885143387
0.33279875338,0.442574088099,0.392409474744,0.309885143387,0.436815981471
0.442574088099,0.392409474744,0.309885143387,0.436815981471,0.290462692167
0.392409474744,0.309885143387,0.436815981471,0.290462692167,0.449010517241
0.309885143387,0.436815981471,0.290462692167,0.449010517241,0.442898162053
0.436815981471,0.290462692167,0.449010517241,0.442898162053,0.410890269661
0.290462692167,0.449010517241,0.442898162053,0.410890269661,0.543314691647
0.400964583825,0.266536445393,0.532422466872,0.375943515882,0.392446512559
0.266536445393,0.532422466872,0.375943515882,0.392446512559,0.33279875338
0.532422466872,0.375943515882,0.392446512559,0.33279875338,0.442574088099
0.375943515882,0.392446512559,0.33279875338,0.442574088099,0.392409474744
0.392446512559,0.33279875338,0.442574088099,0.392409474744,0.309885143387
0.33279875338,0.442574088099,0.392409474744,0.309885143387,0.436815981471
0.442574088099,0.392409474744,0.309885143387,0.436815981471,0.290462692167
0.392409474744,0.309885143387,0.436815981471,0.290462692167,0.449010517241
0.309885143387,0.436815981471,0.290462692167,0.449010517241,0.442898162053
0.436815981471,0.290462692167,0.449010517241,0.442898162053,0.410890269661
0.290462692167,0.449010517241,0.442898162053,0.410890269661,0.543314691647
0.449010517241,0.442898162053,0.410890269661,0.543314691647,0.357716861439
0.223236246923,0.316431593953,0.283437096955,0.281734003837,0.21351629102
0.316431593953,0.283437096955,0.281734003837,0.21351629102,0.180178837556
0.278263270014,0.551287282529,0.249574597183,0.516130484573,0.228662314403
0.551287282529,0.249574597183,0.516130484573,0.228662314403,0.52779989768
0.336114307577,0.900688642636,1.0,0.743129117758,0.736427506919
0.900688642636,1.0,0.743129117758,0.736427506919,0.763198461768
0.332080870319,0.832440039222,0.411533797612,0.448309587761,0.767166863662
0.832440039222,0.411533797612,0.448309587761,0.767166863662,0.680070056334
0.411533797612,0.448309587761,0.767166863662,0.680070056334,0.588764846063
0.448309587761,0.767166863662,0.680070056334,0.588764846063,0.706210561422
0.767166863662,0.680070056334,0.588764846063,0.706210561422,0.387406706067
0.178191743749,0.394789916376,0.333720774577,0.261414932032,0.407346192735
0.394789916376,0.333720774577,0.261414932032,0.407346192735,0.43985827485
0.178191743749,0.394789916376,0.333720774577,0.261414932032,0.407346192735
0.394789916376,0.333720774577,0.261414932032,0.407346192735,0.43985827485
0.333720774577,0.261414932032,0.407346192735,0.43985827485,0.502439017972
0.204794198018,0.409560603277,0.512972692823,0.428507066324,0.327130938015
0.409560603277,0.512972692823,0.428507066324,0.327130938015,0.389849105812
0.275305732257,0.356831919918,0.328247529019,0.29603599257,0.374881220783
0.356831919918,0.328247529019,0.29603599257,0.374881220783,0.31904234562
0.328247529019,0.29603599257,0.374881220783,0.31904234562,0.387434079946
0.29603599257,0.374881220783,0.31904234562,0.387434079946,0.383818118386
0.560716539527,0.708012554867,0.56653780816,0.444973352585,0.713936555248
0.560716539527,0.708012554867,0.56653780816,0.444973352585,0.713936555248
0.708012554867,0.56653780816,0.444973352585,0.713936555248,0.614510970719
0.56653780816,0.444973352585,0.713936555248,0.614510970719,1.0
0.444973352585,0.713936555248,0.614510970719,1.0,0.55566724167
0.713936555248,0.614510970719,1.0,0.55566724167,0.615795144171
0.614510970719,1.0,0.55566724167,0.615795144171,0.555959020967
0.767082660496,0.539122716479,0.854620393418,0.438307925871,0.482024532844
0.539122716479,0.854620393418,0.438307925871,0.482024532844,0.680818367118
0.854620393418,0.438307925871,0.482024532844,0.680818367118,0.543812659291
0.438307925871,0.482024532844,0.680818367118,0.543812659291,0.518378759617
0.482024532844,0.680818367118,0.543812659291,0.518378759617,0.482933911363
0.680818367118,0.543812659291,0.518378759617,0.482933911363,0.424983686252
0.600079744912,0.615469640182,0.652926507478,0.512679134482,0.666421506958
0.615469640182,0.652926507478,0.512679134482,0.666421506958,0.556645606565
0.53564455939,0.394769223553,0.445082894377,0.410869762674,0.537265275708
0.53564455939,0.394769223553,0.445082894377,0.410869762674,0.537265275708
0.394769223553,0.445082894377,0.410869762674,0.537265275708,0.405546582537
0.272902340647,0.364925691026,0.243909559848,0.317090474416,0.262583284367
0.364925691026,0.243909559848,0.317090474416,0.262583284367,0.472735545948
0.243909559848,0.317090474416,0.262583284367,0.472735545948,0.342510083127
0.317090474416,0.262583284367,0.472735545948,0.342510083127,0.281677632179
0.262583284367,0.472735545948,0.342510083127,0.281677632179,0.341670746723
0.472735545948,0.342510083127,0.281677632179,0.341670746723,0.420615689179
0.326698781312,0.298090622445,0.369015841475,0.523049844587,0.412194746471
0.298090622445,0.369015841475,0.523049844587,0.412194746471,0.447104735635
0.369015841475,0.523049844587,0.412194746471,0.447104735635,0.353411240669
0.523049844587,0.412194746471,0.447104735635,0.353411240669,0.598640622983
0.326698781312,0.298090622445,0.369015841475,0.523049844587,0.412194746471
0.298090622445,0.369015841475,0.523049844587,0.412194746471,0.447104735635
0.369015841475,0.523049844587,0.412194746471,0.447104735635,0.353411240669
0.523049844587,0.412194746471,0.447104735635,0.353411240669,0.598640622983
0.412194746471,0.447104735635,0.353411240669,0.598640622983,0.468286161956
0.447104735635,0.353411240669,0.598640622983,0.468286161956,0.5729640383
0.238719837383,0.248377807449,0.228490165867,0.212741329088,0.23327826108
0.248377807449,0.228490165867,0.212741329088,0.23327826108,0.216609133892
0.238719837383,0.248377807449,0.228490165867,0.212741329088,0.23327826108
0.248377807449,0.228490165867,0.212741329088,0.23327826108,0.216609133892
0.228490165867,0.212741329088,0.23327826108,0.216609133892,0.238637046596
0.212741329088,0.23327826108,0.216609133892,0.238637046596,0.201439137683
0.282601139193,0.311795655275,0.236499409605,0.388863832457,0.458168424094
0.311795655275,0.236499409605,0.388863832457,0.458168424094,0.349126957198
0.236499409605,0.388863832457,0.458168424094,0.349126957198,0.710488441448
0.388863832457,0.458168424094,0.349126957198,0.710488441448,0.423305033389
0.210542115372,0.261216819247,0.221182686181,0.284867113761,0.291854379272
0.261216819247,0.221182686181,0.284867113761,0.291854379272,0.268355115513
0.37593367351,0.376853343753,0.324609984131,0.443549802993,0.4734830387
0.376853343753,0.324609984131,0.443549802993,0.4734830387,0.430722192354
0.324609984131,0.443549802993,0.4734830387,0.430722192354,0.563472993792
0.37593367351,0.376853343753,0.324609984131,0.443549802993,0.4734830387
0.376853343753,0.324609984131,0.443549802993,0.4734830387,0.430722192354
0.324609984131,0.443549802993,0.4734830387,0.430722192354,0.563472993792
0.443549802993,0.4734830387,0.430722192354,0.563472993792,0.624828111159
0.324635451669,0.257553956835,0.252986116558,0.208279384492,0.286825657054
0.481398637789,0.538418692963,0.465502982695,0.566989567809,0.567124079156
0.318550028398,0.282734593563,0.52512220896,0.434503482247,0.569045206701
0.282734593563,0.52512220896,0.434503482247,0.569045206701,0.356410316815
0.52512220896,0.434503482247,0.569045206701,0.356410316815,0.373117915378
0.318550028398,0.282734593563,0.52512220896,0.434503482247,0.569045206701
0.282734593563,0.52512220896,0.434503482247,0.569045206701,0.356410316815
0.52512220896,0.434503482247,0.569045206701,0.356410316815,0.373117915378
0.434503482247,0.569045206701,0.356410316815,0.373117915378,0.360198015816
0.294242167496,0.31186949218,0.372150012262,0.331436031427,0.377084892344
0.203939595435,0.207872926897,0.244693031878,0.295806764265,0.280104980296
0.207872926897,0.244693031878,0.295806764265,0.280104980296,0.538143616573
0.325570419728,0.40578443507,0.366850166648,0.381109225574,0.528176468552
0.40578443507,0.366850166648,0.381109225574,0.528176468552,0.377249591506
0.366850166648,0.381109225574,0.528176468552,0.377249591506,0.278993758275
0.381109225574,0.528176468552,0.377249591506,0.278993758275,0.519083777348
0.528176468552,0.377249591506,0.278993758275,0.519083777348,0.367748413059
0.519625780165,0.551874138852,0.598767243247,0.643593909429,0.55744614431
0.551874138852,0.598767243247,0.643593909429,0.55744614431,0.518152659441
0.598767243247,0.643593909429,0.55744614431,0.518152659441,0.525747008706
0.358684651018,0.769858420268,0.457589033776,0.793991317132,0.377370069858
0.231004087353,0.348946677107,0.343740716616,0.314558915569,0.300565347906
0.348946677107,0.343740716616,0.314558915569,0.300565347906,0.3831906717
0.343740716616,0.314558915569,0.300565347906,0.3831906717,0.39633729392
1.0,0.568287859681,1.0,0.870311360135,0.894662337058
0.568287859681,1.0,0.870311360135,0.894662337058,0.796262455467
1.0,0.870311360135,0.894662337058,0.796262455467,0.832038596146
0.416054819497,0.69831745826,0.803028922544,0.912465665738,0.907699853571
0.69831745826,0.803028922544,0.912465665738,0.907699853571,0.898382640951
0.803028922544,0.912465665738,0.907699853571,0.898382640951,0.626418099865
0.912465665738,0.907699853571,0.898382640951,0.626418099865,0.995781951029
0.907699853571,0.898382640951,0.626418099865,0.995781951029,0.954602802382
0.898382640951,0.626418099865,0.995781951029,0.954602802382,0.873018856218
0.626418099865,0.995781951029,0.954602802382,0.873018856218,0.828387954871
0.995781951029,0.954602802382,0.873018856218,0.828387954871,0.842840370686
0.320331659465,0.263917169974,0.576242340883,0.605865775319,0.476476866349
0.263917169974,0.576242340883,0.605865775319,0.476476866349,0.53056771179
0.320331659465,0.263917169974,0.576242340883,0.605865775319,0.476476866349
0.263917169974,0.576242340883,0.605865775319,0.476476866349,0.53056771179
0.576242340883,0.605865775319,0.476476866349,0.53056771179,0.589139370492
0.605865775319,0.476476866349,0.53056771179,0.589139370492,0.8036678952
0.272786449886,0.328802106695,0.285393436525,0.525435574132,0.6566278599
0.328802106695,0.285393436525,0.525435574132,0.6566278599,0.527355352071
0.285393436525,0.525435574132,0.6566278599,0.527355352071,0.562455414864
0.525435574132,0.6566278599,0.527355352071,0.562455414864,0.771834570572
0.6566278599,0.527355352071,0.562455414864,0.771834570572,0.656965612678
0.231944879131,0.344860318756,0.354770608562,0.2723698455,0.43617435387
0.344860318756,0.354770608562,0.2723698455,0.43617435387,0.279079551497
0.354770608562,0.2723698455,0.43617435387,0.279079551497,0.270314705155
0.231944879131,0.344860318756,0.354770608562,0.2723698455,0.43617435387
0.344860318756,0.354770608562,0.2723698455,0.43617435387,0.279079551497
0.354770608562,0.2723698455,0.43617435387,0.279079551497,0.270314705155
0.2723698455,0.43617435387,0.279079551497,0.270314705155,0.244927455558
0.43617435387,0.279079551497,0.270314705155,0.244927455558,0.357515371874
0.666205416458,0.56805201673,0.538662345846,0.489872911671,0.677764950674
0.56805201673,0.538662345846,0.489872911671,0.677764950674,0.442664286519
0.538662345846,0.489872911671,0.677764950674,0.442664286519,0.43075802886
0.489872911671,0.677764950674,0.442664286519,0.43075802886,0.601537071139
0.677764950674,0.442664286519,0.43075802886,0.601537071139,0.482080380371
0.442664286519,0.43075802886,0.601537071139,0.482080380371,0.464608095545
0.43075802886,0.601537071139,0.482080380371,0.464608095545,0.491822898681
0.201848864732,0.198036550415,0.295871715649,0.175318303198,0.228142665943
0.201848864732,0.198036550415,0.295871715649,0.175318303198,0.228142665943
0.198036550415,0.295871715649,0.175318303198,0.228142665943,0.237341926362
0.295871715649,0.175318303198,0.228142665943,0.237341926362,0.267551884382
0.451082668537,0.589190018778,0.344702091232,0.488105579132,0.419800002594
0.589190018778,0.344702091232,0.488105579132,0.419800002594,0.342867115078
0.313364375073,0.445915638984,0.595945518124,0.424660700975,0.33027203628
0.513345009389,0.461406832093,0.430129077845,0.296197918697,0.576285548082
0.439060300135,0.321081213256,0.49378512817,0.375007053131,0.415523953303
0.439060300135,0.321081213256,0.49378512817,0.375007053131,0.415523953303
0.321081213256,0.49378512817,0.375007053131,0.415523953303,0.297376077415
0.49378512817,0.375007053131,0.415523953303,0.297376077415,0.357479222022
0.375007053131,0.415523953303,0.297376077415,0.357479222022,0.520861596653
0.471914605386,0.454526301933,0.379648539595,0.446757004722,0.764465347106
0.454526301933,0.379648539595,0.446757004722,0.764465347106,0.783659683722
0.471914605386,0.454526301933,0.379648539595,0.446757004722,0.764465347106
0.454526301933,0.379648539595,0.446757004722,0.764465347106,0.783659683722
0.379648539595,0.446757004722,0.764465347106,0.783659683722,0.753169056242
0.446757004722,0.764465347106,0.783659683722,0.753169056242,1.0
0.398625745545,0.363706603768,0.34064851256,0.493462791522,0.379940652683
0.446519545892,0.55566123704,0.80679627352,0.667075813871,0.826166298987
0.347788781739,0.421624030928,0.378872692138,0.624181829592,0.476923943366
0.299783042207,0.167464037261,0.19185770841,0.371965045993,0.231790391197
0.299783042207,0.167464037261,0.19185770841,0.371965045993,0.231790391197
0.167464037261,0.19185770841,0.371965045993,0.231790391197,0.368132385744
0.19185770841,0.371965045993,0.231790391197,0.368132385744,0.373197636262
0.584443206382,0.533691497492,0.531698739237,0.666402427837,0.694884877682
0.533691497492,0.531698739237,0.666402427837,0.694884877682,1.0
0.531698739237,0.666402427837,0.694884877682,1.0,1.0
0.311813501796,0.371919382214,0.429526516273,0.572555489103,0.395220595948
0.371919382214,0.429526516273,0.572555489103,0.395220595948,0.693805008613
0.452938660697,0.318658170923,0.431958149884,0.525424189504,0.439228068906
0.452938660697,0.318658170923,0.431958149884,0.525424189504,0.439228068906
0.318658170923,0.431958149884,0.525424189504,0.439228068906,0.585172039218
0.431958149884,0.525424189504,0.439228068906,0.585172039218,0.411747172789
0.438449022031,0.348136618409,0.37559934387,0.496040076396,0.283528349636
0.348136618409,0.37559934387,0.496040076396,0.283528349636,0.346998044986
0.438449022031,0.348136618409,0.37559934387,0.496040076396,0.283528349636
0.348136618409,0.37559934387,0.496040076396,0.283528349636,0.346998044986
0.37559934387,0.496040076396,0.283528349636,0.346998044986,0.54114276554
0.286621045522,0.27412729702,0.374299408039,0.514033439235,0.366294430951
0.243079596892,0.3460284167,0.339210425722,0.39700620596,0.343479254907
0.3460284167,0.339210425722,0.39700620596,0.343479254907,0.472743446116
0.339210425722,0.39700620596,0.343479254907,0.472743446116,0.702361134517
0.39700620596,0.343479254907,0.472743446116,0.702361134517,0.496222868959
0.167909326876,0.286664694436,0.39995364581,0.286154825631,0.35301715823
0.286664694436,0.39995364581,0.286154825631,0.35301715823,0.363657466469
0.39995364581,0.286154825631,0.35301715823,0.363657466469,0.334331141873
0.318926414113,0.304402792695,0.491325311972,0.446109930844,0.718115966204
0.241709930456,0.201765399724,0.293201224896,0.303452924172,0.3275970585
0.201765399724,0.293201224896,0.303452924172,0.3275970585,0.262291614444
0.322972824967,0.349105842891,0.425748849073,0.450715815785,0.446930119627
0.349105842891,0.425748849073,0.450715815785,0.446930119627,0.468560287884
0.311392022978,0.357489087342,0.443132803002,0.566781670205,0.561410145996
0.357489087342,0.443132803002,0.566781670205,0.561410145996,0.502516333151
0.443132803002,0.566781670205,0.561410145996,0.502516333151,0.662224378115
0.566781670205,0.561410145996,0.502516333151,0.662224378115,0.549779373272
0.307320106095,0.472740346695,0.431985922156,0.494888561308,0.544426429188
0.307320106095,0.472740346695,0.431985922156,0.494888561308,0.544426429188
0.472740346695,0.431985922156,0.494888561308,0.544426429188,0.381835601061
0.355347848101,0.624713965127,0.436221398332,0.393231383648,0.325243837295
0.601101429131,1.0,1.0,0.567292975419,0.856617903957
1.0,1.0,0.567292975419,0.856617903957,0.758710826424
1.0,0.567292975419,0.856617903957,0.758710826424,0.371284107844
0.27639706263,0.413635087295,0.664660945456,0.573349522161,0.565774984902
0.205909573336,0.322066373554,0.244703711658,0.31110928429,0.270585152184
0.322066373554,0.244703711658,0.31110928429,0.270585152184,0.338115187354
0.404414195155,0.444587741924,0.555130129471,0.611026557182,0.59400856807
0.515183843765,0.603636329403,0.607918191297,0.618506696321,0.399055989441
0.379845717294,0.366670797781,0.500190007502,0.37913448266,0.398901829803
0.588172498503,0.510658252798,0.669745417776,0.850894771869,0.874409046011
0.414323978983,0.561592598922,0.650754578059,0.558179264239,0.536017425198
0.298001218085,0.382804505791,0.207754985588,0.517502842804,0.331334339664
0.416744817185,0.407171993265,0.378010869326,0.541416564183,0.536024296276
0.407171993265,0.378010869326,0.541416564183,0.536024296276,0.372136953955
